round,Centralized,model,c_loss,c_accuracy,c_recall,c_precision,c_f1_score,d_accuracy,d_recall,d_precision,d_f1_score
98,Federated,Densenet121,0.08579505255222321,0.4178,0.4242580184892787,0.4178,0.41762593105128987,0.394,0.40155000555000553,0.38823767898767897,0.3678591421764797
99,Federated,Densenet121,0.08627642433643341,0.4187,0.42796586410608695,0.41869999999999996,0.41930969776793925,0.4112,0.41864523254523256,0.4071891774891775,0.385750764972422
100,Federated,Densenet121,0.08692598366737365,0.4158,0.4272785477306853,0.41580000000000006,0.4173369879466427,0.4184,0.42299412002139275,0.41688423921757256,0.3944723211840482
1,Centralized,Mobilenet_v2,0.12206306154727936,0.0916,0.09707618056761999,0.09160000000000001,0.07134814290092523,,,,
2,Centralized,Mobilenet_v2,0.11396549115180969,0.1371,0.14851286901086616,0.1371,0.114338130227002,,,,
3,Centralized,Mobilenet_v2,0.10843470795154571,0.1663,0.18262153297890052,0.16630000000000003,0.1436302656036884,,,,
4,Centralized,Mobilenet_v2,0.10510810630321503,0.186,0.2021857161483073,0.18599999999999997,0.16715232466859542,,,,
5,Centralized,Mobilenet_v2,0.10147238779067994,0.2114,0.23756141320262894,0.21140000000000003,0.20537972214292544,,,,
6,Centralized,Mobilenet_v2,0.09873155224323273,0.2286,0.26695729788249933,0.2286,0.22212724647884444,,,,
7,Centralized,Mobilenet_v2,0.09572975690364838,0.2474,0.27073811394076785,0.24739999999999998,0.2374990867206519,,,,
8,Centralized,Mobilenet_v2,0.09319063365459442,0.2604,0.2747577020117724,0.2604,0.24828716816020677,,,,
9,Centralized,Mobilenet_v2,0.09152570817470551,0.2707,0.2890689606276135,0.2707,0.25714015836418386,,,,
10,Centralized,Mobilenet_v2,0.09015811822414398,0.2787,0.30085668700205553,0.2787,0.2708581069193054,,,,
11,Centralized,Mobilenet_v2,0.08809299834966659,0.2903,0.3129505486682673,0.29030000000000006,0.2848377163873091,,,,
12,Centralized,Mobilenet_v2,0.08702274026870728,0.3015,0.3130974689029903,0.3015,0.28475266795894355,,,,
13,Centralized,Mobilenet_v2,0.08643385989665985,0.3057,0.3333827730097117,0.3057,0.2998700938466532,,,,
14,Centralized,Mobilenet_v2,0.08506595525741577,0.3168,0.3319325596589033,0.31679999999999997,0.30757386666223413,,,,
15,Centralized,Mobilenet_v2,0.08404061845541,0.3251,0.3470819908874474,0.3250999999999999,0.3225533068581739,,,,
16,Centralized,Mobilenet_v2,0.08426353536844254,0.3232,0.3414260818726209,0.3232,0.31534132110939916,,,,
17,Centralized,Mobilenet_v2,0.08179872477054596,0.3395,0.3540145965926906,0.3395,0.3341498118799926,,,,
18,Centralized,Mobilenet_v2,0.0824229649424553,0.331,0.344818307579412,0.331,0.3229869910316188,,,,
19,Centralized,Mobilenet_v2,0.0808400990486145,0.3424,0.36901288884613714,0.34240000000000004,0.3404407001965175,,,,
20,Centralized,Mobilenet_v2,0.08050930018424987,0.3496,0.3721967911529587,0.3496,0.3467831702860504,,,,
21,Centralized,Mobilenet_v2,0.08009747154712676,0.352,0.3704728543520233,0.35200000000000004,0.348182698780402,,,,
22,Centralized,Mobilenet_v2,0.0793367391705513,0.3576,0.3856815281573208,0.3576,0.3573385884369716,,,,
23,Centralized,Mobilenet_v2,0.07943830206394195,0.3622,0.3753657799227682,0.36220000000000013,0.36156097127716386,,,,
24,Centralized,Mobilenet_v2,0.079867054438591,0.3549,0.38441912444159015,0.3549,0.35543248664195354,,,,
25,Centralized,Mobilenet_v2,0.07908342117071152,0.3669,0.3819679812854406,0.3668999999999999,0.36190402051526754,,,,
26,Centralized,Mobilenet_v2,0.07899592584371566,0.3672,0.388440331846336,0.3672000000000001,0.36441363958459744,,,,
27,Centralized,Mobilenet_v2,0.07836643393039704,0.3703,0.3935583713823641,0.3703,0.36978995591078356,,,,
28,Centralized,Mobilenet_v2,0.08012233142852783,0.3599,0.38803163415668585,0.35989999999999994,0.3609078963976222,,,,
29,Centralized,Mobilenet_v2,0.0784568449139595,0.3717,0.39233557237869804,0.3716999999999999,0.37019367268180725,,,,
30,Centralized,Mobilenet_v2,0.07861737711429596,0.3714,0.38671795208903725,0.37140000000000006,0.3694569853816915,,,,
31,Centralized,Mobilenet_v2,0.07799464147090912,0.3821,0.3979459945606578,0.3821,0.3817902948591803,,,,
32,Centralized,Mobilenet_v2,0.07915307658910752,0.3786,0.39604970733115963,0.37859999999999994,0.3775427068333337,,,,
33,Centralized,Mobilenet_v2,0.07877044237852096,0.3822,0.39116171927319265,0.38220000000000004,0.37694602422910395,,,,
34,Centralized,Mobilenet_v2,0.07956808575391769,0.378,0.39062232291050336,0.37800000000000006,0.3764054130418251,,,,
35,Centralized,Mobilenet_v2,0.08074849779605865,0.3744,0.394388001147558,0.37439999999999996,0.37475955632358404,,,,
36,Centralized,Mobilenet_v2,0.08026358630657196,0.379,0.40226795800170106,0.379,0.3796628324082936,,,,
37,Centralized,Mobilenet_v2,0.08019582167863845,0.3822,0.3999488344634628,0.38219999999999993,0.3805986897406548,,,,
38,Centralized,Mobilenet_v2,0.07992267163991928,0.377,0.393230641620934,0.37699999999999995,0.3762495270685652,,,,
39,Centralized,Mobilenet_v2,0.08032024600505829,0.3813,0.39499629523901447,0.38130000000000003,0.381500006239269,,,,
40,Centralized,Mobilenet_v2,0.07955064811706543,0.3847,0.39797589612293033,0.38470000000000015,0.38440057712847653,,,,
41,Centralized,Mobilenet_v2,0.08166384714841843,0.3813,0.4038523269234583,0.3813,0.3836436127408055,,,,
42,Centralized,Mobilenet_v2,0.08085864349603653,0.3796,0.39181256597412406,0.3796,0.3786282804314885,,,,
43,Centralized,Mobilenet_v2,0.08118256551027297,0.3805,0.3970047281161954,0.38049999999999995,0.3796331420522975,,,,
44,Centralized,Mobilenet_v2,0.08156029670238495,0.3844,0.4037544635875691,0.38439999999999996,0.3861897165771244,,,,
45,Centralized,Mobilenet_v2,0.08273345415592194,0.3781,0.3973704753725988,0.37810000000000005,0.3786556220275582,,,,
46,Centralized,Mobilenet_v2,0.08346849761009216,0.3816,0.40043131520531533,0.38160000000000005,0.38244885567399245,,,,
47,Centralized,Mobilenet_v2,0.0829606979727745,0.3886,0.41255231500190137,0.3886,0.3910584743186377,,,,
48,Centralized,Mobilenet_v2,0.0832816310763359,0.3806,0.4018003051883596,0.38060000000000005,0.38292643446030383,,,,
49,Centralized,Mobilenet_v2,0.08297323186397552,0.3889,0.4062518772927,0.3889,0.3901788078999967,,,,
50,Centralized,Mobilenet_v2,0.08544638593196868,0.3817,0.3998405142247108,0.3817000000000001,0.3813157915506368,,,,
51,Centralized,Mobilenet_v2,0.08422304620742797,0.3929,0.40782134963419736,0.3929000000000001,0.3940321577771649,,,,
52,Centralized,Mobilenet_v2,0.08496592197418212,0.3918,0.4110818642687411,0.3918,0.39353478671317943,,,,
53,Centralized,Mobilenet_v2,0.08690166714191437,0.3855,0.39900985407691875,0.38549999999999995,0.3834446758556583,,,,
54,Centralized,Mobilenet_v2,0.08796645668745041,0.3798,0.3977530615047931,0.3798,0.38023607617313493,,,,
55,Centralized,Mobilenet_v2,0.08758255043029785,0.3804,0.3986350655450186,0.38040000000000007,0.3810745686142263,,,,
56,Centralized,Mobilenet_v2,0.08732322453260422,0.385,0.39471960835464626,0.385,0.3833174734554723,,,,
57,Centralized,Mobilenet_v2,0.08771238387823105,0.3884,0.409360499233067,0.38839999999999997,0.38981238952384545,,,,
58,Centralized,Mobilenet_v2,0.08760303791761398,0.3839,0.39687413901513835,0.3839,0.3840037972086167,,,,
59,Centralized,Mobilenet_v2,0.08857981513738632,0.3841,0.4040824439366589,0.38410000000000005,0.3875133852612867,,,,
60,Centralized,Mobilenet_v2,0.08874997761249542,0.3884,0.40470907973669606,0.38839999999999997,0.3886253206681415,,,,
61,Centralized,Mobilenet_v2,0.0891841316819191,0.3842,0.3963285085434758,0.3842000000000001,0.3834993603860804,,,,
62,Centralized,Mobilenet_v2,0.08946385585069656,0.3908,0.4059787728956053,0.3908,0.39091671622411484,,,,
63,Centralized,Mobilenet_v2,0.09165712097883225,0.3838,0.40692172577541186,0.38380000000000003,0.3864576080055426,,,,
64,Centralized,Mobilenet_v2,0.09013961309194565,0.3841,0.4000106979970387,0.38410000000000005,0.38597829054312954,,,,
65,Centralized,Mobilenet_v2,0.09299304913282394,0.3832,0.39957962323341895,0.3832,0.3845265149635137,,,,
66,Centralized,Mobilenet_v2,0.09370790070295335,0.3914,0.4102149113767861,0.3914,0.39444891724927716,,,,
67,Centralized,Mobilenet_v2,0.09233597967624664,0.3821,0.39713699538768105,0.38209999999999994,0.382924037197748,,,,
68,Centralized,Mobilenet_v2,0.09530279642343521,0.3891,0.40031100738714664,0.38909999999999995,0.38702393168327126,,,,
69,Centralized,Mobilenet_v2,0.09324883124828338,0.3914,0.413640563556784,0.3914,0.39393471151866416,,,,
70,Centralized,Mobilenet_v2,0.0933079764842987,0.3899,0.4037303942671053,0.3899,0.3911627664639051,,,,
71,Centralized,Mobilenet_v2,0.09462541106939316,0.3911,0.40086941671315196,0.3911,0.3885387974919092,,,,
72,Centralized,Mobilenet_v2,0.0963118875026703,0.3851,0.4031413988054257,0.38510000000000005,0.38763708443322314,,,,
73,Centralized,Mobilenet_v2,0.09572943296432496,0.4003,0.4117506443409102,0.40029999999999993,0.4005303467627303,,,,
74,Centralized,Mobilenet_v2,0.09629646164178848,0.3861,0.39907737341243177,0.3861,0.38617790343942215,,,,
75,Centralized,Mobilenet_v2,0.0985021552681923,0.3838,0.4040743931193434,0.3838,0.385250920141014,,,,
76,Centralized,Mobilenet_v2,0.09877849289178849,0.3796,0.40279020082004635,0.3796000000000001,0.3835966598764057,,,,
77,Centralized,Mobilenet_v2,0.09848264254331589,0.3948,0.4021687471325566,0.3948,0.39227519639929653,,,,
78,Centralized,Mobilenet_v2,0.09923479591608048,0.3936,0.40784279897999126,0.39359999999999995,0.39529462014137934,,,,
79,Centralized,Mobilenet_v2,0.09884707366228104,0.3892,0.4009111448669552,0.3891999999999999,0.3896297880793218,,,,
80,Centralized,Mobilenet_v2,0.0986145718574524,0.393,0.40804469547790295,0.393,0.39540892028595664,,,,
81,Centralized,Mobilenet_v2,0.1008629124045372,0.3919,0.4081419360330604,0.39189999999999997,0.39357893778156294,,,,
82,Centralized,Mobilenet_v2,0.09909532028436661,0.3944,0.40713803711170365,0.3943999999999999,0.39453154088312,,,,
83,Centralized,Mobilenet_v2,0.10060499649047852,0.3972,0.4106139032658349,0.3972,0.39782873312390715,,,,
84,Centralized,Mobilenet_v2,0.1002518403172493,0.398,0.4070598412563217,0.39800000000000013,0.39760198672761116,,,,
85,Centralized,Mobilenet_v2,0.1003256266951561,0.3952,0.4047714469172829,0.39520000000000005,0.39502483898227925,,,,
86,Centralized,Mobilenet_v2,0.10186877815723419,0.3989,0.4103889333344014,0.39890000000000003,0.3979543104477946,,,,
87,Centralized,Mobilenet_v2,0.10224668377637863,0.3972,0.4088500772408446,0.39720000000000005,0.39831195333058295,,,,
88,Centralized,Mobilenet_v2,0.10215912809371948,0.3979,0.4102667129427527,0.3979000000000001,0.39927201772821896,,,,
89,Centralized,Mobilenet_v2,0.10206753690242767,0.3937,0.40107147103440677,0.39370000000000005,0.3920897294153925,,,,
90,Centralized,Mobilenet_v2,0.10122856006622315,0.4065,0.41605753621531294,0.4065,0.40700765266673966,,,,
91,Centralized,Mobilenet_v2,0.10542833745479584,0.3899,0.39467310194458066,0.3899000000000001,0.3867995822773051,,,,
92,Centralized,Mobilenet_v2,0.10472421853542328,0.3972,0.4113410112753556,0.3972,0.39769652781643744,,,,
93,Centralized,Mobilenet_v2,0.10675131043195725,0.393,0.399873660261141,0.39299999999999996,0.3909601803513983,,,,
94,Centralized,Mobilenet_v2,0.1045502454996109,0.403,0.412397306988354,0.40300000000000014,0.4016162893871207,,,,
95,Centralized,Mobilenet_v2,0.10874589425325394,0.39,0.4056657899793952,0.39,0.3913571025957878,,,,
96,Centralized,Mobilenet_v2,0.10505945566892624,0.3997,0.4092078818212493,0.39969999999999994,0.3988413014340453,,,,
97,Centralized,Mobilenet_v2,0.10631375546455384,0.3967,0.40880683640388243,0.3966999999999999,0.39716358157509846,,,,
98,Centralized,Mobilenet_v2,0.10684814910888672,0.3923,0.4051668140275671,0.3923,0.3927338295299261,,,,
99,Centralized,Mobilenet_v2,0.10951521199941636,0.3858,0.39470441523948074,0.3858,0.38433876752016766,,,,
100,Centralized,Mobilenet_v2,0.10747827095985413,0.4025,0.4181337991403663,0.4025,0.40449867598814754,,,,
1,Federated,Mobilenet_v2,0.14436683449745177,0.01,0.00010001000100010001,0.01,0.00019803940984255871,0.0108,0.00010893424036281178,0.010081220366934655,0.00021530191525255134
2,Federated,Mobilenet_v2,0.1447283030986786,0.01,0.0001,0.01,0.00019801980198019803,0.01,0.00010036363636363636,0.01004040404040404,0.0001984587150215573
3,Federated,Mobilenet_v2,0.14521075487136842,0.0101,0.0002106978405513392,0.0101,0.0003795516519445407,0.01,0.0001061290440955576,0.009854462997320141,0.00020961315268785714
4,Federated,Mobilenet_v2,0.14590331387519836,0.0101,0.00029283041044199067,0.0101,0.0003306235333556822,0.013600000000000001,0.00013794857578196138,0.010081220366934653,0.00027212994911757167
5,Federated,Mobilenet_v2,0.1461914903640747,0.01,0.000100391526955125,0.01,0.00019878739687903785,0.010799999999999999,0.00010823374386597219,0.010020202020202021,0.00021363955481850964
6,Federated,Mobilenet_v2,0.14789721140861511,0.0099,0.00021805752003771806,0.009899999999999999,0.0004260746645126384,0.012,0.0002742655706018641,0.011540871298014154,0.0005315093069186625
7,Federated,Mobilenet_v2,0.14904853668212892,0.0096,0.00025807213920423427,0.009600000000000001,0.0004864747814065688,0.009600000000000001,0.00036574482193320356,0.00958109668109668,0.0006772649218582232
8,Federated,Mobilenet_v2,0.14725422005653382,0.0105,0.00058465178840611,0.0105,0.000618245956638948,0.008799999999999999,0.0004186043237572051,0.008882154882154884,0.0006426084462367893
9,Federated,Mobilenet_v2,0.14431148252487183,0.012,0.002828648014894508,0.012000000000000002,0.0021010441666621266,0.0152,0.005427690553509961,0.013966818983485651,0.003751380790836588
10,Federated,Mobilenet_v2,0.13882955760955812,0.0211,0.012207125646039063,0.021099999999999997,0.008178878024692148,0.0216,0.00865568518094243,0.01768015873015873,0.006154291435131766
11,Federated,Mobilenet_v2,0.13604214503765105,0.0311,0.02727090721028193,0.0311,0.014726326486902664,0.0288,0.011623181960247397,0.027861111111111107,0.011776221312379698
12,Federated,Mobilenet_v2,0.13374164912700653,0.0413,0.04914987226418223,0.041299999999999996,0.0241312565356165,0.0428,0.026838607454295928,0.04154057337220603,0.022350622951886594
13,Federated,Mobilenet_v2,0.1291186465740204,0.0613,0.06313056008847603,0.0613,0.03957919413465181,0.055200000000000006,0.024107902593479967,0.05228815135481803,0.026190770721237565
14,Federated,Mobilenet_v2,0.12623162291049958,0.0731,0.06505329480936889,0.0731,0.048221096229020224,0.0648,0.042817095860397815,0.06697540484207151,0.0397975699615098
15,Federated,Mobilenet_v2,0.12388075618743896,0.083,0.08964792390284369,0.08299999999999999,0.058264139295217114,0.0856,0.06659670571425756,0.08656364552555028,0.057570377425772645
16,Federated,Mobilenet_v2,0.12089443435668945,0.1041,0.10549607959108469,0.1041,0.07414745334895127,0.098,0.07571156663390435,0.09946547218213884,0.06508537650647049
17,Federated,Mobilenet_v2,0.11980450856685639,0.1131,0.1006160067526836,0.1131,0.084923704729205,0.0964,0.07068346578128167,0.10149993586660253,0.06725156543248428
18,Federated,Mobilenet_v2,0.11807423965930938,0.1231,0.11711679134202874,0.1231,0.09711656589558887,0.1072,0.09171657238625561,0.10914063652396988,0.08020162330495806
19,Federated,Mobilenet_v2,0.11613442506790161,0.1329,0.13660835114983177,0.1329,0.10659213359497183,0.1248,0.11095939091486243,0.13151046176046174,0.09791793473426405
20,Federated,Mobilenet_v2,0.1148547560930252,0.1373,0.13193675146686845,0.1373,0.11391081936629618,0.14200000000000002,0.13764589994329862,0.13901529581529584,0.11351489464028648
21,Federated,Mobilenet_v2,0.11318550274372101,0.1503,0.15029384448772257,0.15030000000000002,0.12724801753532897,0.14840000000000003,0.13684341918670268,0.14476777111777112,0.11508417119084617
22,Federated,Mobilenet_v2,0.1122082793712616,0.1502,0.14890352944393498,0.15019999999999997,0.12812690338014898,0.14479999999999998,0.1342541401037779,0.14326438006438008,0.11308716774479435
23,Federated,Mobilenet_v2,0.11041050653457642,0.1666,0.17389784855396404,0.1666,0.14618482662559043,0.1588,0.1424689830894939,0.15639891774891773,0.1302598384823624
24,Federated,Mobilenet_v2,0.1099486799478531,0.1699,0.17335646385209266,0.16990000000000002,0.15219375987423012,0.1804,0.17387013858436323,0.1774779220779221,0.15027909824750196
25,Federated,Mobilenet_v2,0.10856312658786774,0.1766,0.19380427777103817,0.1766,0.15773909545265702,0.1588,0.15215611496234732,0.15706974136974133,0.12733465317823514
26,Federated,Mobilenet_v2,0.10752536339759827,0.1789,0.18961694513880512,0.17890000000000003,0.1599823016609681,0.17720000000000002,0.16949552812146587,0.17465252525252523,0.14816885419801365
27,Federated,Mobilenet_v2,0.10677517058849335,0.186,0.1950997314002499,0.18600000000000003,0.16928213969027733,0.18919999999999998,0.1847630620266416,0.1941142857142857,0.16293238101175006
28,Federated,Mobilenet_v2,0.10561360983848572,0.1922,0.19647609266029842,0.19219999999999998,0.1765579526419336,0.19,0.17406536839812248,0.1913416305916306,0.16003408959311932
